wavelength (nm),irradiance_mar25_mar29 (W/m^2/nm),irradiance_mar30_apr04 (W/m^2/nm),irradiance_apr10_apr16 (W/m^2/nm),source (1: TIMED XPS, 2: Rocket EVE, 3: TIMED EGS, 4: SORCE SOLSTICE, 5: SORCE SIM, -1: fill)
1403.75,0.35099,0.35102,0.35106,5
1403.85,0.35093,0.35096,0.35099,5
1403.95,0.35086,0.35089,0.35093,5
1404.05,0.3508,0.35083,0.35086,5
1404.15,0.35073,0.35077,0.3508,5
1404.25,0.35067,0.35071,0.35073,5
1404.35,0.3506,0.35064,0.35067,5
1404.45,0.35054,0.35058,0.3506,5
1404.55,0.35047,0.35051,0.35053,5
1404.65,0.3504,0.35045,0.35047,5
1404.75,0.35034,0.35038,0.3504,5
1404.85,0.35027,0.35032,0.35035,5
1404.95,0.35021,0.35025,0.35028,5
1405.05,0.35015,0.35019,0.35022,5
1405.15,0.35009,0.35012,0.35015,5
1405.25,0.35002,0.35006,0.35009,5
1405.35,0.34996,0.34999,0.35002,5
1405.45,0.34989,0.34992,0.34996,5
1405.55,0.34983,0.34986,0.34989,5
1405.65,0.34976,0.34979,0.34983,5
1405.75,0.3497,0.34973,0.34976,5
1405.85,0.34963,0.34967,0.3497,5
1405.95,0.34957,0.34961,0.34963,5
1406.05,0.3495,0.34954,0.34957,5
1406.15,0.34944,0.34948,0.3495,5
1406.25,0.34937,0.34941,0.34944,5
1406.35,0.34931,0.34935,0.34937,5
1406.45,0.34924,0.34928,0.34931,5
1406.55,0.34918,0.34922,0.34925,5
1406.65,0.34911,0.34915,0.34918,5
1406.75,0.34906,0.34909,0.34912,5
1406.85,0.34899,0.34902,0.34905,5
1406.95,0.34893,0.34896,0.34899,5
1407.05,0.34886,0.34889,0.34892,5
1407.15,0.3488,0.34882,0.34886,5
1407.25,0.34873,0.34876,0.34879,5
1407.35,0.34867,0.34869,0.34873,5
1407.45,0.3486,0.34864,0.34866,5
1407.55,0.34853,0.34857,0.3486,5
1407.65,0.34847,0.34851,0.34853,5
1407.75,0.3484,0.34844,0.34847,5
1407.85,0.34834,0.34838,0.3484,5
1407.95,0.34827,0.34831,0.34834,5
1408.05,0.34821,0.34825,0.34827,5
1408.15,0.34814,0.34818,0.3482,5
1408.25,0.34808,0.34812,0.34815,5
1408.35,0.34801,0.34805,0.34808,5
1408.45,0.34796,0.34798,0.34802,5
1408.55,0.34789,0.34792,0.34795,5
1408.65,0.34783,0.34785,0.34789,5
1408.75,0.34776,0.34779,0.34782,5
1408.85,0.3477,0.34772,0.34775,5
1408.95,0.34763,0.34766,0.34769,5
1409.05,0.34757,0.34759,0.34762,5
1409.15,0.3475,0.34753,0.34756,5
1409.25,0.34744,0.34747,0.34749,5
1409.35,0.34737,0.3474,0.34743,5
1409.45,0.34731,0.34734,0.34736,5
1409.55,0.34724,0.34727,0.34729,5
1409.65,0.34718,0.34721,0.34723,5
1409.75,0.34711,0.34714,0.34716,5
1409.85,0.34705,0.34708,0.3471,5
1409.95,0.34698,0.34701,0.34704,5
1410.05,0.34692,0.34694,0.34698,5
1410.15,0.34686,0.34688,0.34691,5
1410.25,0.3468,0.34681,0.34684,5
1410.35,0.34673,0.34675,0.34678,5
1410.45,0.34667,0.34668,0.34671,5
1410.55,0.3466,0.34662,0.34665,5
1410.65,0.34654,0.34655,0.34658,5
1410.75,0.34647,0.34649,0.34652,5
1410.85,0.34641,0.34643,0.34645,5
1410.95,0.34634,0.34637,0.34639,5
1411.05,0.34628,0.3463,0.34632,5
1411.15,0.34621,0.34623,0.34625,5
1411.25,0.34615,0.34617,0.34619,5
1411.35,0.34608,0.3461,0.34612,5
1411.45,0.34602,0.34604,0.34606,5
1411.55,0.34595,0.34597,0.34599,5
1411.65,0.34589,0.34591,0.34594,5
1411.75,0.34582,0.34584,0.34587,5
1411.85,0.34577,0.34578,0.34581,5
1411.95,0.3457,0.34571,0.34574,5
1412.05,0.34564,0.34565,0.34568,5
1412.15,0.34557,0.34558,0.34561,5
1412.25,0.34551,0.34552,0.34555,5
1412.35,0.34545,0.34545,0.34548,5
1412.45,0.34538,0.3454,0.34542,5
1412.55,0.34532,0.34533,0.34535,5
1412.65,0.34525,0.34527,0.34529,5
1412.75,0.34519,0.3452,0.34522,5
1412.85,0.34512,0.34514,0.34516,5
1412.95,0.34506,0.34507,0.34509,5
1413.05,0.34499,0.34501,0.34503,5
1413.15,0.34493,0.34494,0.34496,5
1413.25,0.34487,0.34488,0.3449,5
1413.35,0.3448,0.34482,0.34484,5
1413.45,0.34474,0.34475,0.34478,5
1413.55,0.34468,0.34469,0.34471,5
1413.65,0.34462,0.34462,0.34465,5
1413.75,0.34455,0.34456,0.34459,5
1413.85,0.34449,0.34449,0.34452,5
1413.95,0.34443,0.34443,0.34446,5
1414.05,0.34436,0.34437,0.3444,5
1414.15,0.3443,0.34431,0.34433,5
1414.25,0.34424,0.34425,0.34427,5
1414.35,0.34417,0.34419,0.34421,5
1414.45,0.34411,0.34412,0.34414,5
1414.55,0.34404,0.34406,0.34408,5
1414.65,0.34398,0.344,0.34402,5
1414.75,0.34392,0.34393,0.34395,5
1414.85,0.34385,0.34387,0.34389,5
1414.95,0.34379,0.3438,0.34383,5
1415.05,0.34373,0.34374,0.34377,5
1415.15,0.34366,0.34368,0.34371,5
1415.25,0.34361,0.34361,0.34365,5
1415.35,0.34355,0.34355,0.34358,5
1415.45,0.34348,0.34349,0.34352,5
1415.55,0.34342,0.34342,0.34346,5
1415.65,0.34336,0.34336,0.3434,5
1415.75,0.34329,0.3433,0.34333,5
1415.85,0.34323,0.34324,0.34327,5
1415.95,0.34317,0.34318,0.34321,5
1416.05,0.3431,0.34312,0.34315,5
1416.15,0.34304,0.34306,0.34308,5
1416.25,0.34298,0.34299,0.34302,5
1416.35,0.34291,0.34293,0.34296,5
1416.45,0.34285,0.34287,0.3429,5
1416.55,0.34279,0.34281,0.34283,5
1416.65,0.34272,0.34274,0.34277,5
1416.75,0.34266,0.34268,0.34271,5
1416.85,0.3426,0.34262,0.34266,5
1416.95,0.34255,0.34255,0.34259,5
1417.05,0.34248,0.34249,0.34253,5
1417.15,0.34242,0.34243,0.34247,5
1417.25,0.34236,0.34237,0.34241,5
1417.35,0.3423,0.3423,0.34234,5
1417.45,0.34223,0.34224,0.34228,5
1417.55,0.34217,0.34218,0.34222,5
1417.65,0.34211,0.34213,0.34216,5
1417.75,0.34204,0.34206,0.3421,5
1417.85,0.34198,0.342,0.34203,5
1417.95,0.34192,0.34194,0.34197,5
1418.05,0.34186,0.34188,0.34191,5
1418.15,0.34179,0.34182,0.34185,5
1418.25,0.34173,0.34175,0.34179,5
1418.35,0.34167,0.34169,0.34173,5
1418.45,0.34161,0.34163,0.34166,5
1418.55,0.34155,0.34157,0.3416,5
1418.65,0.34148,0.34151,0.34155,5
1418.75,0.34143,0.34144,0.34149,5
1418.85,0.34137,0.34138,0.34143,5
1418.95,0.34131,0.34132,0.34137,5
1419.05,0.34124,0.34126,0.3413,5
1419.15,0.34118,0.3412,0.34124,5
1419.25,0.34112,0.34113,0.34118,5
1419.35,0.34106,0.34108,0.34112,5
1419.45,0.34099,0.34102,0.34106,5
1419.55,0.34093,0.34096,0.34099,5
1419.65,0.34087,0.34089,0.34093,5
1419.75,0.34081,0.34083,0.34087,5
1419.85,0.34075,0.34077,0.34081,5
1419.95,0.34068,0.34071,0.34075,5
1420.05,0.34062,0.34065,0.34068,5
1420.15,0.34056,0.34058,0.34062,5
1420.25,0.3405,0.34052,0.34056,5
1420.35,0.34044,0.34046,0.3405,5
1420.45,0.34038,0.3404,0.34045,5
1420.55,0.34032,0.34034,0.34038,5
1420.65,0.34026,0.34027,0.34032,5
1420.75,0.3402,0.34021,0.34026,5
1420.85,0.34014,0.34015,0.3402,5
1420.95,0.34007,0.34009,0.34014,5
1421.05,0.34001,0.34003,0.34008,5
1421.15,0.33995,0.33998,0.34002,5
1421.25,0.33989,0.33991,0.33995,5
1421.35,0.33983,0.33985,0.33989,5
1421.45,0.33977,0.33979,0.33983,5
1421.55,0.3397,0.33973,0.33977,5
1421.65,0.33964,0.33967,0.33971,5
1421.75,0.33958,0.33961,0.33965,5
1421.85,0.33952,0.33955,0.33959,5
1421.95,0.33946,0.33949,0.33953,5
1422.05,0.3394,0.33942,0.33947,5
1422.15,0.33934,0.33936,0.3394,5
1422.25,0.33929,0.3393,0.33935,5
1422.35,0.33923,0.33924,0.33929,5
1422.45,0.33916,0.33918,0.33923,5
1422.55,0.3391,0.33912,0.33917,5
1422.65,0.33904,0.33906,0.33911,5
1422.75,0.33898,0.339,0.33905,5
1422.85,0.33892,0.33894,0.33899,5
1422.95,0.33886,0.33889,0.33893,5
1423.05,0.3388,0.33883,0.33887,5
1423.15,0.33874,0.33877,0.33881,5
1423.25,0.33868,0.33871,0.33875,5
1423.35,0.33862,0.33865,0.33869,5
1423.45,0.33856,0.33858,0.33863,5
1423.55,0.3385,0.33852,0.33857,5
1423.65,0.33844,0.33846,0.33851,5
1423.75,0.33838,0.3384,0.33845,5
1423.85,0.33832,0.33834,0.33839,5
1423.95,0.33826,0.33828,0.33833,5
1424.05,0.33821,0.33822,0.33828,5
1424.15,0.33815,0.33816,0.33822,5
1424.25,0.33809,0.3381,0.33816,5
1424.35,0.33803,0.33805,0.3381,5
1424.45,0.33797,0.33799,0.33804,5
1424.55,0.33791,0.33793,0.33798,5
1424.65,0.33785,0.33787,0.33792,5
1424.75,0.33779,0.33782,0.33786,5
1424.85,0.33774,0.33776,0.3378,5
1424.95,0.33768,0.3377,0.33774,5
1425.05,0.33762,0.33764,0.33768,5
1425.15,0.33756,0.33758,0.33763,5
1425.25,0.3375,0.33752,0.33757,5
1425.35,0.33744,0.33747,0.33751,5
1425.45,0.33738,0.33741,0.33745,5
1425.55,0.33733,0.33735,0.33739,5
1425.65,0.33727,0.33729,0.33733,5
1425.75,0.33721,0.33723,0.33727,5
1425.85,0.33715,0.33717,0.33722,5
1425.95,0.3371,0.33711,0.33717,5
1426.05,0.33705,0.33706,0.33711,5
1426.15,0.33699,0.337,0.33705,5
1426.25,0.33693,0.33694,0.33699,5
1426.35,0.33687,0.33688,0.33693,5
1426.45,0.33682,0.33682,0.33688,5
1426.55,0.33676,0.33677,0.33682,5
1426.65,0.3367,0.33672,0.33676,5
1426.75,0.33664,0.33666,0.3367,5
1426.85,0.33659,0.3366,0.33665,5
1426.95,0.33653,0.33655,0.33659,5
1427.05,0.33647,0.33649,0.33653,5
1427.15,0.33641,0.33643,0.33647,5
1427.25,0.33636,0.33637,0.33642,5
1427.35,0.3363,0.33632,0.33636,5
1427.45,0.33624,0.33626,0.3363,5
1427.55,0.33619,0.3362,0.33624,5
1427.65,0.33613,0.33614,0.33619,5
1427.75,0.33607,0.33609,0.33613,5
1427.85,0.33602,0.33603,0.33608,5
1427.95,0.33597,0.33597,0.33602,5
1428.05,0.33591,0.33592,0.33597,5
1428.15,0.33585,0.33586,0.33591,5
1428.25,0.3358,0.3358,0.33585,5
1428.35,0.33574,0.33574,0.3358,5
1428.45,0.33568,0.33569,0.33574,5
1428.55,0.33563,0.33564,0.33568,5
1428.65,0.33557,0.33558,0.33563,5
1428.75,0.33552,0.33553,0.33557,5
1428.85,0.33546,0.33547,0.33551,5
1428.95,0.3354,0.33541,0.33546,5
1429.05,0.33535,0.33536,0.3354,5
1429.15,0.33529,0.3353,0.33534,5
1429.25,0.33523,0.33525,0.33529,5
1429.35,0.33518,0.33519,0.33523,5
1429.45,0.33512,0.33513,0.33518,5
1429.55,0.33507,0.33508,0.33512,5
1429.65,0.33501,0.33502,0.33506,5
1429.75,0.33496,0.33496,0.33501,5
1429.85,0.33491,0.33491,0.33496,5
1429.95,0.33485,0.33485,0.33491,5
1430.05,0.3348,0.3348,0.33485,5
1430.15,0.33474,0.33474,0.33479,5
1430.25,0.33469,0.33469,0.33474,5
1430.35,0.33463,0.33463,0.33468,5
1430.45,0.33457,0.33458,0.33463,5
1430.55,0.33452,0.33453,0.33457,5
1430.65,0.33446,0.33447,0.33452,5
1430.75,0.33441,0.33442,0.33446,5
1430.85,0.33435,0.33436,0.3344,5
1430.95,0.3343,0.33431,0.33435,5
1431.05,0.33424,0.33425,0.33429,5
1431.15,0.33418,0.3342,0.33424,5
1431.25,0.33413,0.33414,0.33418,5
1431.35,0.33407,0.33408,0.33413,5
1431.45,0.33402,0.33403,0.33407,5
1431.55,0.33396,0.33397,0.33402,5
1431.65,0.33391,0.33392,0.33396,5
1431.75,0.33386,0.33386,0.33391,5
1431.85,0.33381,0.33381,0.33386,5
1431.95,0.33375,0.33375,0.33381,5
1432.05,0.3337,0.3337,0.33375,5
1432.15,0.33364,0.33364,0.3337,5
1432.25,0.33359,0.33359,0.33364,5
1432.35,0.33353,0.33353,0.33359,5
1432.45,0.33348,0.33349,0.33353,5
1432.55,0.33342,0.33343,0.33348,5
1432.65,0.33337,0.33338,0.33343,5
1432.75,0.33331,0.33333,0.33337,5
1432.85,0.33326,0.33327,0.33332,5
1432.95,0.3332,0.33322,0.33326,5
1433.05,0.33315,0.33316,0.33321,5
1433.15,0.33309,0.33311,0.33315,5
1433.25,0.33304,0.33305,0.3331,5
1433.35,0.33298,0.333,0.33304,5
1433.45,0.33293,0.33294,0.33299,5
1433.55,0.33288,0.33289,0.33294,5
1433.65,0.33282,0.33284,0.33288,5
1433.75,0.33278,0.33278,0.33283,5
1433.85,0.33272,0.33273,0.33278,5
1433.95,0.33267,0.33267,0.33273,5
1434.05,0.33261,0.33262,0.33268,5
1434.15,0.33256,0.33257,0.33262,5
1434.25,0.33251,0.33251,0.33257,5
1434.35,0.33245,0.33246,0.33251,5
1434.45,0.3324,0.33241,0.33246,5
1434.55,0.33234,0.33236,0.33241,5
1434.65,0.33229,0.33231,0.33235,5
1434.75,0.33223,0.33225,0.3323,5
1434.85,0.33218,0.3322,0.33225,5
1434.95,0.33213,0.33214,0.33219,5
1435.05,0.33207,0.33209,0.33214,5
1435.15,0.33202,0.33204,0.33208,5
1435.25,0.33197,0.33198,0.33203,5
1435.35,0.33191,0.33193,0.33198,5
1435.45,0.33186,0.33188,0.33192,5
1435.55,0.3318,0.33182,0.33187,5
1435.65,0.33175,0.33177,0.33181,5
1435.75,0.3317,0.33171,0.33176,5
1435.85,0.33165,0.33166,0.33171,5
1435.95,0.3316,0.33161,0.33166,5
1436.05,0.33154,0.33155,0.33161,5
1436.15,0.33149,0.3315,0.33155,5
1436.25,0.33143,0.33144,0.3315,5
1436.35,0.33138,0.33139,0.33145,5
1436.45,0.33133,0.33135,0.33139,5
1436.55,0.33127,0.33129,0.33134,5
1436.65,0.33122,0.33124,0.33129,5
1436.75,0.33117,0.33119,0.33123,5
1436.85,0.33111,0.33113,0.33118,5
1436.95,0.33106,0.33108,0.33113,5
1437.05,0.33101,0.33102,0.33107,5
1437.15,0.33095,0.33097,0.33102,5
1437.25,0.3309,0.33092,0.33097,5
1437.35,0.33085,0.33086,0.33091,5
1437.45,0.33079,0.33081,0.33086,5
1437.55,0.33074,0.33076,0.33081,5
1437.65,0.33069,0.3307,0.33075,5
1437.75,0.33063,0.33065,0.3307,5
1437.85,0.33059,0.3306,0.33065,5
1437.95,0.33054,0.33055,0.33059,5
1438.05,0.33048,0.33049,0.33055,5
1438.15,0.33043,0.33044,0.3305,5
1438.25,0.33038,0.33039,0.33044,5
1438.35,0.33033,0.33033,0.33039,5
1438.45,0.33027,0.33028,0.33034,5
1438.55,0.33022,0.33024,0.33029,5
1438.65,0.33017,0.33019,0.33023,5
1438.75,0.33011,0.33013,0.33018,5
1438.85,0.33006,0.33008,0.33013,5
1438.95,0.33001,0.33003,0.33008,5
1439.05,0.32996,0.32998,0.33002,5
1439.15,0.32991,0.32992,0.32997,5
1439.25,0.32985,0.32987,0.32992,5
1439.35,0.3298,0.32982,0.32987,5
1439.45,0.32975,0.32977,0.32982,5
1439.55,0.3297,0.32972,0.32976,5
1439.65,0.32964,0.32966,0.32971,5
1439.75,0.32959,0.32961,0.32966,5
1439.85,0.32954,0.32956,0.32961,5
1439.95,0.3295,0.32951,0.32956,5
1440.05,0.32945,0.32946,0.3295,5
1440.15,0.3294,0.32941,0.32946,5
1440.25,0.32934,0.32935,0.32941,5
1440.35,0.32929,0.3293,0.32936,5
1440.45,0.32924,0.32925,0.32931,5
1440.55,0.32919,0.3292,0.32926,5
1440.65,0.32914,0.32916,0.32921,5
1440.75,0.32909,0.32911,0.32916,5
1440.85,0.32904,0.32906,0.32911,5
1440.95,0.32899,0.32901,0.32906,5
1441.05,0.32894,0.32896,0.32901,5
1441.15,0.32889,0.32891,0.32896,5
1441.25,0.32884,0.32886,0.32891,5
1441.35,0.32879,0.32881,0.32886,5
1441.45,0.32874,0.32876,0.32881,5
1441.55,0.32869,0.32871,0.32876,5
1441.65,0.32864,0.32866,0.32871,5
1441.75,0.32859,0.32861,0.32866,5
1441.85,0.32854,0.32856,0.32861,5
1441.95,0.32849,0.32851,0.32856,5
1442.05,0.32845,0.32847,0.32851,5
1442.15,0.3284,0.32842,0.32846,5
1442.25,0.32835,0.32837,0.32841,5
1442.35,0.3283,0.32832,0.32837,5
1442.45,0.32825,0.32827,0.32832,5
1442.55,0.3282,0.32822,0.32828,5
1442.65,0.32816,0.32817,0.32823,5
1442.75,0.32811,0.32812,0.32818,5
1442.85,0.32806,0.32808,0.32813,5
1442.95,0.32801,0.32804,0.32808,5
1443.05,0.32796,0.32799,0.32803,5
1443.15,0.32791,0.32794,0.32798,5
1443.25,0.32786,0.32789,0.32793,5
1443.35,0.32781,0.32784,0.32788,5
1443.45,0.32776,0.32779,0.32784,5
1443.55,0.32772,0.32774,0.32779,5
1443.65,0.32767,0.3277,0.32774,5
1443.75,0.32762,0.32765,0.32769,5
1443.85,0.32757,0.3276,0.32764,5
1443.95,0.32752,0.32755,0.32759,5
1444.05,0.32747,0.3275,0.32755,5
1444.15,0.32742,0.32745,0.3275,5
1444.25,0.32738,0.32741,0.32745,5
1444.35,0.32734,0.32736,0.3274,5
1444.45,0.32729,0.32731,0.32735,5
1444.55,0.32724,0.32726,0.3273,5
1444.65,0.32719,0.32721,0.32727,5
1444.75,0.32714,0.32716,0.32722,5
1444.85,0.32709,0.32712,0.32717,5
1444.95,0.32705,0.32707,0.32712,5
1445.05,0.327,0.32703,0.32707,5
1445.15,0.32695,0.32698,0.32702,5
1445.25,0.3269,0.32693,0.32698,5
1445.35,0.32685,0.32689,0.32693,5
1445.45,0.32681,0.32684,0.32688,5
1445.55,0.32676,0.32679,0.32683,5
1445.65,0.32671,0.32674,0.32678,5
1445.75,0.32666,0.32669,0.32674,5
1445.85,0.32661,0.32664,0.32669,5
1445.95,0.32656,0.3266,0.32664,5
1446.05,0.32652,0.32655,0.32659,5
1446.15,0.32647,0.3265,0.32654,5
1446.25,0.32642,0.32645,0.32649,5
1446.35,0.32637,0.3264,0.32645,5
1446.45,0.32632,0.32635,0.3264,5
1446.55,0.32628,0.32631,0.32635,5
1446.65,0.32624,0.32626,0.3263,5
1446.75,0.32619,0.32621,0.32625,5
1446.85,0.32614,0.32616,0.3262,5
1446.95,0.32609,0.32611,0.32617,5
1447.05,0.32604,0.32606,0.32612,5
1447.15,0.32599,0.32601,0.32607,5
1447.25,0.32595,0.32597,0.32602,5
1447.35,0.3259,0.32593,0.32597,5
1447.45,0.32585,0.32588,0.32592,5
1447.55,0.3258,0.32583,0.32587,5
1447.65,0.32575,0.32578,0.32583,5
1447.75,0.3257,0.32573,0.32578,5
1447.85,0.32566,0.32568,0.32573,5
1447.95,0.32561,0.32563,0.32568,5
1448.05,0.32556,0.32559,0.32563,5
1448.15,0.32551,0.32554,0.32558,5
1448.25,0.32546,0.32549,0.32553,5
1448.35,0.32541,0.32544,0.32549,5
1448.45,0.32536,0.32539,0.32544,5
1448.55,0.32532,0.32534,0.32539,5
1448.65,0.32527,0.32529,0.32534,5
1448.75,0.32522,0.32524,0.32529,5
1448.85,0.32518,0.32519,0.32524,5
1448.95,0.32513,0.32515,0.32519,5
1449.05,0.32508,0.3251,0.32514,5
1449.15,0.32503,0.32505,0.3251,5
1449.25,0.32499,0.325,0.32506,5
1449.35,0.32494,0.32495,0.32501,5
1449.45,0.32489,0.3249,0.32496,5
1449.55,0.32484,0.32486,0.32491,5
1449.65,0.32479,0.32481,0.32486,5
1449.75,0.32474,0.32476,0.32481,5
1449.85,0.32469,0.32471,0.32476,5
1449.95,0.32464,0.32466,0.32471,5
1450.05,0.3246,0.32461,0.32467,5
1450.15,0.32455,0.32457,0.32462,5
1450.25,0.3245,0.32452,0.32457,5
1450.35,0.32445,0.32447,0.32452,5
1450.45,0.3244,0.32442,0.32447,5
1450.55,0.32435,0.32437,0.32442,5
1450.65,0.3243,0.32432,0.32437,5
1450.75,0.32425,0.32427,0.32432,5
1450.85,0.3242,0.32422,0.32427,5
1450.95,0.32415,0.32417,0.32422,5
1451.05,0.3241,0.32412,0.32417,5
1451.15,0.32407,0.32407,0.32412,5
1451.25,0.32402,0.32402,0.32407,5
1451.35,0.32397,0.32397,0.32402,5
1451.45,0.32392,0.32392,0.32398,5
1451.55,0.32387,0.32387,0.32393,5
1451.65,0.32382,0.32382,0.32388,5
1451.75,0.32377,0.32378,0.32383,5
1451.85,0.32371,0.32373,0.32378,5
1451.95,0.32366,0.32368,0.32373,5
1452.05,0.32361,0.32363,0.32368,5
1452.15,0.32356,0.32357,0.32363,5
1452.25,0.32351,0.32352,0.32358,5
1452.35,0.32346,0.32347,0.32353,5
1452.45,0.32341,0.32342,0.32348,5
1452.55,0.32336,0.32337,0.32343,5
1452.65,0.32331,0.32332,0.32338,5
1452.75,0.32326,0.32327,0.32332,5
1452.85,0.32321,0.32322,0.32327,5
1452.95,0.32315,0.32317,0.32322,5
1453.05,0.3231,0.32311,0.32317,5
1453.15,0.32305,0.32306,0.32312,5
1453.25,0.32301,0.32301,0.32307,5
1453.35,0.32296,0.32296,0.32302,5
1453.45,0.32291,0.32291,0.32297,5
1453.55,0.32286,0.32286,0.32292,5
1453.65,0.32281,0.32281,0.32287,5
1453.75,0.32275,0.32276,0.32282,5
1453.85,0.3227,0.3227,0.32277,5
1453.95,0.32265,0.32266,0.32272,5
1454.05,0.3226,0.32261,0.32267,5
1454.15,0.32255,0.32256,0.32262,5
1454.25,0.3225,0.32251,0.32257,5
1454.35,0.32245,0.32246,0.32251,5
1454.45,0.32239,0.3224,0.32246,5
1454.55,0.32234,0.32235,0.32241,5
1454.65,0.32229,0.3223,0.32236,5
1454.75,0.32224,0.32225,0.32231,5
1454.85,0.32219,0.3222,0.32226,5
1454.95,0.32214,0.32215,0.3222,5
1455.05,0.32208,0.32209,0.32215,5
1455.15,0.32203,0.32204,0.3221,5
1455.25,0.32198,0.32199,0.32205,5
1455.35,0.32193,0.32194,0.322,5
1455.45,0.32189,0.32189,0.32195,5
1455.55,0.32184,0.32184,0.32189,5
1455.65,0.32178,0.32178,0.32184,5
1455.75,0.32173,0.32173,0.32179,5
1455.85,0.32168,0.32168,0.32175,5
1455.95,0.32163,0.32163,0.3217,5
1456.05,0.32158,0.32159,0.32165,5
1456.15,0.32153,0.32153,0.32159,5
1456.25,0.32147,0.32148,0.32154,5
1456.35,0.32142,0.32143,0.32149,5
1456.45,0.32137,0.32138,0.32144,5
1456.55,0.32132,0.32133,0.32139,5
1456.65,0.32127,0.32128,0.32133,5
1456.75,0.32121,0.32122,0.32128,5
1456.85,0.32116,0.32117,0.32123,5
1456.95,0.32111,0.32112,0.32118,5
1457.05,0.32106,0.32107,0.32113,5
1457.15,0.32101,0.32102,0.32108,5
1457.25,0.32096,0.32097,0.32103,5
1457.35,0.32091,0.32092,0.32097,5
1457.45,0.32085,0.32087,0.32092,5
1457.55,0.32081,0.32081,0.32087,5
1457.65,0.32076,0.32076,0.32082,5
1457.75,0.32071,0.32071,0.32077,5
1457.85,0.32066,0.32066,0.32072,5
1457.95,0.32061,0.32061,0.32067,5
1458.05,0.32056,0.32056,0.32062,5
1458.15,0.32051,0.32052,0.32057,5
1458.25,0.32045,0.32047,0.32052,5
1458.35,0.3204,0.32041,0.32047,5
1458.45,0.32035,0.32036,0.32042,5
1458.55,0.3203,0.32031,0.32037,5
1458.65,0.32025,0.32026,0.32031,5
1458.75,0.3202,0.32021,0.32026,5
1458.85,0.32015,0.32016,0.32021,5
1458.95,0.32009,0.32011,0.32016,5
1459.05,0.32004,0.32006,0.32011,5
1459.15,0.31999,0.32001,0.32006,5
1459.25,0.31994,0.31995,0.32,5
1459.35,0.31989,0.3199,0.31995,5
1459.45,0.31984,0.31985,0.3199,5
1459.55,0.31978,0.3198,0.31985,5
1459.65,0.31974,0.31975,0.3198,5
1459.75,0.31969,0.3197,0.31974,5
1459.85,0.31964,0.31965,0.31969,5
1459.95,0.31959,0.31959,0.31964,5
1460.05,0.31954,0.31954,0.31959,5
1460.15,0.31949,0.31949,0.31955,5
1460.25,0.31943,0.31945,0.3195,5
1460.35,0.31938,0.3194,0.31944,5
1460.45,0.31933,0.31935,0.31939,5
1460.55,0.31928,0.3193,0.31934,5
1460.65,0.31923,0.31924,0.31929,5
1460.75,0.31917,0.31919,0.31924,5
1460.85,0.31912,0.31914,0.31918,5
1460.95,0.31907,0.31909,0.31913,5
1461.05,0.31902,0.31904,0.31908,5
1461.15,0.31897,0.31899,0.31903,5
1461.25,0.31892,0.31893,0.31898,5
1461.35,0.31886,0.31888,0.31892,5
1461.45,0.31881,0.31883,0.31887,5
1461.55,0.31876,0.31878,0.31882,5
1461.65,0.31871,0.31873,0.31877,5
1461.75,0.31867,0.31867,0.31872,5
1461.85,0.31861,0.31862,0.31866,5
1461.95,0.31856,0.31857,0.31861,5
1462.05,0.31851,0.31852,0.31856,5
1462.15,0.31846,0.31847,0.31851,5
1462.25,0.31841,0.31842,0.31847,5
1462.35,0.31836,0.31837,0.31841,5
1462.45,0.3183,0.31832,0.31836,5
1462.55,0.31825,0.31827,0.31831,5
1462.65,0.3182,0.31822,0.31826,5
1462.75,0.31815,0.31817,0.31821,5
1462.85,0.3181,0.31811,0.31816,5
1462.95,0.31805,0.31806,0.3181,5
1463.05,0.31799,0.31801,0.31805,5
1463.15,0.31794,0.31796,0.318,5
1463.25,0.31789,0.31791,0.31795,5
1463.35,0.31784,0.31785,0.3179,5
1463.45,0.31779,0.3178,0.31784,5
1463.55,0.31773,0.31775,0.31779,5
1463.65,0.31768,0.3177,0.31774,5
1463.75,0.31763,0.31764,0.31769,5
1463.85,0.31759,0.31759,0.31764,5
1463.95,0.31754,0.31754,0.31758,5
1464.05,0.31748,0.31749,0.31753,5
1464.15,0.31743,0.31743,0.31748,5
1464.25,0.31738,0.31738,0.31743,5
1464.35,0.31733,0.31733,0.31738,5
1464.45,0.31727,0.31729,0.31733,5
1464.55,0.31722,0.31723,0.31728,5
1464.65,0.31717,0.31718,0.31723,5
1464.75,0.31712,0.31713,0.31717,5
1464.85,0.31706,0.31707,0.31712,5
1464.95,0.31701,0.31702,0.31707,5
1465.05,0.31696,0.31697,0.31701,5
1465.15,0.3169,0.31691,0.31696,5
1465.25,0.31685,0.31686,0.31691,5
1465.35,0.3168,0.31681,0.31685,5
1465.45,0.31674,0.31675,0.3168,5
1465.55,0.31669,0.3167,0.31675,5
1465.65,0.31664,0.31665,0.31669,5
1465.75,0.31658,0.31659,0.31664,5
1465.85,0.31653,0.31654,0.31659,5
1465.95,0.31649,0.31648,0.31653,5
1466.05,0.31643,0.31643,0.31648,5
1466.15,0.31638,0.31638,0.31643,5
1466.25,0.31632,0.31632,0.31637,5
1466.35,0.31627,0.31627,0.31632,5
1466.45,0.31622,0.31621,0.31627,5
1466.55,0.31616,0.31617,0.31622,5
1466.65,0.31611,0.31611,0.31616,5
